run_tag,iter,tokens,name,kind,lm_loss,ppl,delta_from_first
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,925,3879731200,ru,forget,1.553414,4.727583,-0.08967
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,950,3984588800,ru,forget,1.55345,4.727751,-0.08963
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,975,4089446400,ru,forget,1.554231,4.731446,-0.08885
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1000,4194304000,ru,forget,1.557332,4.746142,-0.08575
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1025,4299161600,ru,forget,1.554503,4.732734,-0.08858
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1050,4404019200,ru,forget,1.554696,4.733645,-0.08839
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1075,4508876800,ru,forget,1.554805,4.734163,-0.08828
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1100,4613734400,ru,forget,1.555738,4.738584,-0.08735
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1125,4718592000,ru,forget,1.555197,4.736019,-0.08789
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1150,4823449600,ru,forget,1.555014,4.735153,-0.08807
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1175,4928307200,ru,forget,1.555247,4.736256,-0.08784
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1200,5033164800,ru,forget,1.556002,4.739832,-0.08708
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1225,5138022400,ru,forget,1.556339,4.741429,-0.08675
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1250,5242880000,ru,forget,1.556874,4.743969,-0.08621
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1275,5347737600,ru,forget,1.556569,4.742523,-0.08651
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1300,5452595200,ru,forget,1.55685,4.743854,-0.08623
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1325,5557452800,ru,forget,1.557091,4.744999,-0.08599
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1350,5662310400,ru,forget,1.557746,4.748109,-0.08534
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1375,5767168000,ru,forget,1.557836,4.748532,-0.08525
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1400,5872025600,ru,forget,1.558191,4.750219,-0.08489
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1425,5976883200,ru,forget,1.558627,4.75229,-0.08446
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1450,6081740800,ru,forget,1.558765,4.752946,-0.08432
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1475,6186598400,ru,forget,1.559254,4.755274,-0.08383
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1500,6291456000,ru,forget,1.558868,4.753438,-0.08422
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1525,6396313600,ru,forget,1.559591,4.756877,-0.08349
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1550,6501171200,ru,forget,1.559416,4.756041,-0.08367
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1575,6606028800,ru,forget,1.56017,4.759632,-0.08291
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1600,6710886400,ru,forget,1.559907,4.758377,-0.08318
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1625,6815744000,ru,forget,1.560715,4.762227,-0.08237
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1650,6920601600,ru,forget,1.561592,4.766403,-0.08149
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1675,7025459200,ru,forget,1.56136,4.765296,-0.08172
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1700,7130316800,ru,forget,1.56146,4.765775,-0.08162
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1725,7235174400,ru,forget,1.561873,4.767744,-0.08121
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1750,7340032000,ru,forget,1.562269,4.76963,-0.08082
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1775,7444889600,ru,forget,1.56247,4.770591,-0.08061
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1800,7549747200,ru,forget,1.563044,4.77333,-0.08004
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1825,7654604800,ru,forget,1.563192,4.774035,-0.07989
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1850,7759462400,ru,forget,1.5644,4.779804,-0.07868
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1875,7864320000,ru,forget,1.563693,4.776427,-0.07939
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1900,7969177600,ru,forget,1.565148,4.783385,-0.07794
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1925,8074035200,ru,forget,1.564242,4.779053,-0.07884
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1950,8178892800,ru,forget,1.564652,4.781009,-0.07843
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1975,8283750400,ru,forget,1.564762,4.781534,-0.07832
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2000,8388608000,ru,forget,1.564974,4.782553,-0.07811
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2025,8493465600,ru,forget,1.565843,4.786708,-0.07724
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2050,8598323200,ru,forget,1.565884,4.786905,-0.0772
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2075,8703180800,ru,forget,1.566452,4.789622,-0.07663
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2100,8808038400,ru,forget,1.566771,4.791153,-0.07631
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2125,8912896000,ru,forget,1.566992,4.792212,-0.07609
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2150,9017753600,ru,forget,1.567047,4.792476,-0.07604
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2175,9122611200,ru,forget,1.567663,4.79543,-0.07542
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2200,9227468800,ru,forget,1.568322,4.798589,-0.07476
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2225,9332326400,ru,forget,1.569381,4.803674,-0.0737
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2250,9437184000,ru,forget,1.568996,4.801823,-0.07409
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2275,9542041600,ru,forget,1.572111,4.816806,-0.07097
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2300,9646899200,ru,forget,1.571135,4.812106,-0.07195
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2325,9751756800,ru,forget,1.571681,4.814737,-0.0714
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2350,9856614400,ru,forget,1.572111,4.816806,-0.07097
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2375,9961472000,ru,forget,1.572455,4.818462,-0.07063
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2400,10066329600,ru,forget,1.572686,4.819575,-0.0704
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2425,10171187200,ru,forget,1.573014,4.821155,-0.07007
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2450,10276044800,ru,forget,1.573436,4.823193,-0.06965
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2475,10380902400,ru,forget,1.573418,4.823107,-0.06967
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2500,10485760000,ru,forget,1.57419,4.82683,-0.06889
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2525,10590617600,ru,forget,1.57469,4.829245,-0.06839
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2550,10695475200,ru,forget,1.575182,4.83162,-0.0679
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2575,10800332800,ru,forget,1.575664,4.833952,-0.06742
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2600,10905190400,ru,forget,1.575625,4.83376,-0.06746
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2625,11010048000,ru,forget,1.575846,4.834831,-0.06724
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2650,11114905600,ru,forget,1.576031,4.835727,-0.06705
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2675,11219763200,ru,forget,1.575767,4.834447,-0.06732
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2700,11324620800,ru,forget,1.576359,4.837311,-0.06672
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2725,11429478400,ru,forget,1.576155,4.836326,-0.06693
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2750,11534336000,ru,forget,1.576481,4.837903,-0.0666
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2775,11639193600,ru,forget,1.576286,4.836959,-0.0668
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2800,11744051200,ru,forget,1.576227,4.836671,-0.06686
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2825,11848908800,ru,forget,1.57585,4.834851,-0.06723
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2850,11953766400,ru,forget,1.576056,4.835847,-0.06703
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2875,12058624000,ru,forget,1.576261,4.836839,-0.06682
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2900,12163481600,ru,forget,1.576395,4.837485,-0.06669
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2925,12268339200,ru,forget,1.575924,4.835205,-0.06716
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2950,12373196800,ru,forget,1.575842,4.834813,-0.06724
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2975,12478054400,ru,forget,1.575658,4.833922,-0.06743
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,3000,12582912000,ru,forget,1.576066,4.835896,-0.06702
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,3025,12687769600,ru,forget,1.575876,4.834973,-0.06721
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,3050,12792627200,ru,forget,1.576026,4.835699,-0.06706
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,3075,12897484800,ru,forget,1.575818,4.834694,-0.06727
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,3100,13002342400,ru,forget,1.576154,4.836319,-0.06693
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,3125,13107200000,ru,forget,1.57561,4.833687,-0.06747
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,3150,13212057600,ru,forget,1.575506,4.833188,-0.06758
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,3175,13316915200,ru,forget,1.575739,4.834311,-0.06734
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,3200,13421772800,ru,forget,1.575575,4.833522,-0.06751
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,25,104857600,zh,forget,1.912178,6.767813,0.0
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,50,209715200,zh,forget,1.872275,6.503072,-0.0399
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,75,314572800,zh,forget,1.830353,6.236091,-0.08183
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,100,419430400,zh,forget,1.805422,6.08254,-0.10676
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,125,524288000,zh,forget,1.79358,6.010931,-0.1186
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,150,629145600,zh,forget,1.784489,5.956536,-0.12769
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,175,734003200,zh,forget,1.778644,5.92182,-0.13353
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,200,838860800,zh,forget,1.775465,5.903025,-0.13671
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,225,943718400,zh,forget,1.771799,5.881425,-0.14038
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,250,1048576000,zh,forget,1.769688,5.869019,-0.14249
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,275,1153433600,zh,forget,1.768064,5.859496,-0.14411
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,300,1258291200,zh,forget,1.766099,5.847996,-0.14608
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,325,1363148800,zh,forget,1.764528,5.838813,-0.14765
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,350,1468006400,zh,forget,1.766298,5.849159,-0.14588
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,375,1572864000,zh,forget,1.763001,5.829904,-0.14918
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,400,1677721600,zh,forget,1.762612,5.827639,-0.14957
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,425,1782579200,zh,forget,1.761413,5.820657,-0.15077
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,450,1887436800,zh,forget,1.761347,5.820272,-0.15083
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,475,1992294400,zh,forget,1.759804,5.8113,-0.15237
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,500,2097152000,zh,forget,1.759939,5.812083,-0.15224
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,525,2202009600,zh,forget,1.759808,5.811324,-0.15237
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,550,2306867200,zh,forget,1.759358,5.808709,-0.15282
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,575,2411724800,zh,forget,1.759153,5.807516,-0.15302
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,600,2516582400,zh,forget,1.758895,5.80602,-0.15328
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,625,2621440000,zh,forget,1.758866,5.805849,-0.15331
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,650,2726297600,zh,forget,1.759111,5.807271,-0.15307
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,675,2831155200,zh,forget,1.758227,5.802141,-0.15395
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,700,2936012800,zh,forget,1.759263,5.808153,-0.15291
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,725,3040870400,zh,forget,1.758817,5.805565,-0.15336
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,750,3145728000,zh,forget,1.759261,5.808145,-0.15292
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,775,3250585600,zh,forget,1.758515,5.803814,-0.15366
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,800,3355443200,zh,forget,1.758963,5.806412,-0.15321
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,825,3460300800,zh,forget,1.758991,5.806578,-0.15319
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,850,3565158400,zh,forget,1.759254,5.808101,-0.15292
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,875,3670016000,zh,forget,1.759459,5.809291,-0.15272
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,900,3774873600,zh,forget,1.759195,5.807758,-0.15298
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,925,3879731200,zh,forget,1.759771,5.811104,-0.15241
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,950,3984588800,zh,forget,1.759636,5.810323,-0.15254
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,975,4089446400,zh,forget,1.76033,5.814358,-0.15185
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1000,4194304000,zh,forget,1.763403,5.832251,-0.14877
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1025,4299161600,zh,forget,1.760319,5.814291,-0.15186
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1050,4404019200,zh,forget,1.760395,5.814731,-0.15178
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1075,4508876800,zh,forget,1.761188,5.819345,-0.15099
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1100,4613734400,zh,forget,1.761248,5.819697,-0.15093
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1125,4718592000,zh,forget,1.761034,5.818453,-0.15114
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1150,4823449600,zh,forget,1.76115,5.819123,-0.15103
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1175,4928307200,zh,forget,1.761386,5.820499,-0.15079
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1200,5033164800,zh,forget,1.762142,5.824903,-0.15004
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1225,5138022400,zh,forget,1.762438,5.826624,-0.14974
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1250,5242880000,zh,forget,1.762905,5.829347,-0.14927
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1275,5347737600,zh,forget,1.762281,5.825711,-0.1499
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1300,5452595200,zh,forget,1.762865,5.829112,-0.14931
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1325,5557452800,zh,forget,1.762993,5.829859,-0.14918
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1350,5662310400,zh,forget,1.763525,5.832965,-0.14865
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1375,5767168000,zh,forget,1.764103,5.836333,-0.14807
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1400,5872025600,zh,forget,1.764526,5.838805,-0.14765
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1425,5976883200,zh,forget,1.764603,5.839252,-0.14758
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1450,6081740800,zh,forget,1.764519,5.838766,-0.14766
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1475,6186598400,zh,forget,1.765049,5.841861,-0.14713
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1500,6291456000,zh,forget,1.764971,5.841404,-0.14721
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1525,6396313600,zh,forget,1.765617,5.845176,-0.14656
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1550,6501171200,zh,forget,1.765363,5.843693,-0.14681
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1575,6606028800,zh,forget,1.76651,5.850399,-0.14567
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1600,6710886400,zh,forget,1.766062,5.847777,-0.14612
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1625,6815744000,zh,forget,1.766828,5.852261,-0.14535
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1650,6920601600,zh,forget,1.766999,5.853263,-0.14518
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1675,7025459200,zh,forget,1.767716,5.857461,-0.14446
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1700,7130316800,zh,forget,1.76781,5.858007,-0.14437
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1725,7235174400,zh,forget,1.768306,5.860918,-0.14387
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1750,7340032000,zh,forget,1.768641,5.862882,-0.14354
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1775,7444889600,zh,forget,1.768932,5.864589,-0.14325
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1800,7549747200,zh,forget,1.769618,5.868609,-0.14256
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1825,7654604800,zh,forget,1.769539,5.86815,-0.14264
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1850,7759462400,zh,forget,1.770684,5.874873,-0.14149
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1875,7864320000,zh,forget,1.770284,5.872519,-0.14189
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1900,7969177600,zh,forget,1.771747,5.881118,-0.14043
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1925,8074035200,zh,forget,1.770802,5.875562,-0.14138
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1950,8178892800,zh,forget,1.771024,5.876867,-0.14115
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,1975,8283750400,zh,forget,1.771302,5.878501,-0.14088
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2000,8388608000,zh,forget,1.771543,5.879918,-0.14063
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2025,8493465600,zh,forget,1.772345,5.884637,-0.13983
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2050,8598323200,zh,forget,1.7726,5.88614,-0.13958
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2075,8703180800,zh,forget,1.773218,5.889776,-0.13896
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2100,8808038400,zh,forget,1.773532,5.891624,-0.13865
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2125,8912896000,zh,forget,1.773794,5.893171,-0.13838
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2150,9017753600,zh,forget,1.774161,5.895335,-0.13802
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2175,9122611200,zh,forget,1.774468,5.897141,-0.13771
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2200,9227468800,zh,forget,1.774871,5.899521,-0.13731
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2225,9332326400,zh,forget,1.775836,5.905216,-0.13634
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2250,9437184000,zh,forget,1.775925,5.905742,-0.13625
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2275,9542041600,zh,forget,1.779832,5.928859,-0.13235
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2300,9646899200,zh,forget,1.778846,5.923017,-0.13333
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2325,9751756800,zh,forget,1.77886,5.923101,-0.13332
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2350,9856614400,zh,forget,1.778928,5.923503,-0.13325
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2375,9961472000,zh,forget,1.779578,5.927356,-0.1326
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2400,10066329600,zh,forget,1.779952,5.929573,-0.13223
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2425,10171187200,zh,forget,1.780189,5.930976,-0.13199
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2450,10276044800,zh,forget,1.780955,5.935524,-0.13122
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2475,10380902400,zh,forget,1.780871,5.935022,-0.13131
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2500,10485760000,zh,forget,1.781782,5.940432,-0.1304
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2525,10590617600,zh,forget,1.78228,5.943392,-0.1299
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2550,10695475200,zh,forget,1.78277,5.946306,-0.12941
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2575,10800332800,zh,forget,1.783547,5.950928,-0.12863
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2600,10905190400,zh,forget,1.783789,5.952365,-0.12839
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2625,11010048000,zh,forget,1.784289,5.955341,-0.12789
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2650,11114905600,zh,forget,1.78416,5.954575,-0.12802
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2675,11219763200,zh,forget,1.784149,5.954509,-0.12803
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2700,11324620800,zh,forget,1.784583,5.957097,-0.12759
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2725,11429478400,zh,forget,1.784167,5.954618,-0.12801
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2750,11534336000,zh,forget,1.784857,5.958727,-0.12732
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2775,11639193600,zh,forget,1.784512,5.956675,-0.12767
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2800,11744051200,zh,forget,1.784261,5.955176,-0.12792
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2825,11848908800,zh,forget,1.783803,5.952448,-0.12837
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2850,11953766400,zh,forget,1.784111,5.954282,-0.12807
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2875,12058624000,zh,forget,1.784431,5.956193,-0.12775
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2900,12163481600,zh,forget,1.7846,5.957195,-0.12758
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2925,12268339200,zh,forget,1.784272,5.955244,-0.12791
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2950,12373196800,zh,forget,1.783959,5.95338,-0.12822
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,2975,12478054400,zh,forget,1.783585,5.951154,-0.12859
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,3000,12582912000,zh,forget,1.784301,5.955414,-0.12788
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,3025,12687769600,zh,forget,1.784078,5.954087,-0.1281
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,3050,12792627200,zh,forget,1.784226,5.954969,-0.12795
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,3075,12897484800,zh,forget,1.78413,5.954394,-0.12805
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,3100,13002342400,zh,forget,1.784488,5.956527,-0.12769
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,3125,13107200000,zh,forget,1.783686,5.951752,-0.12849
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,3150,13212057600,zh,forget,1.783521,5.950772,-0.12866
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,3175,13316915200,zh,forget,1.783721,5.951962,-0.12846
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,3200,13421772800,zh,forget,1.783516,5.95074,-0.12866
curr_td_f20_g1_lr5.5e-5_20260612T191957Z,25,104857600,code,forget,0.7780492,2.177221,0.0
curr_td_f20_g1_lr5.5e-5_20260612T191957Z,50,209715200,code,forget,0.7315578,2.078316,-0.04649
curr_td_f20_g1_lr5.5e-5_20260612T191957Z,75,314572800,code,forget,0.7112116,2.036457,-0.06684
curr_td_f20_g1_lr5.5e-5_20260612T191957Z,100,419430400,code,forget,0.6952096,2.004129,-0.08284
curr_td_f20_g1_lr5.5e-5_20260612T191957Z,125,524288000,code,forget,0.6854962,1.984756,-0.09255
